3.756072751875609572e-02 1.613312633000223498e-02 1.204427560467364738e-01 1.613327402362202054e-02 1.261655674649045031e-02 3.963443293125690214e-01 1.261697064704601912e-02 3.881522554759287980e-01
3.703079844117565522e-02 1.630406259128995908e-02 1.207537715699562031e-01 1.630430821052519103e-02 1.260628332110472725e-02 3.952170776476133240e-01 1.260663370347907264e-02 3.891770647026273622e-01
3.675896224900656456e-02 1.634538385654612375e-02 1.235687694464283892e-01 1.634557117899005860e-02 1.252188970091605395e-02 3.898261534840891107e-01 1.252201511247326600e-02 3.921112564141008283e-01
3.702500651124870229e-02 1.673137402990347231e-02 1.217040244715042602e-01 1.673154418365454046e-02 1.265356404996712328e-02 3.885990727048569959e-01 1.265367298271761858e-02 3.939017433953863057e-01
3.727879505707974023e-02 1.711162623856015905e-02 1.199946713711442237e-01 1.711186514102653114e-02 1.288851291739408905e-02 3.888711453565567022e-01 1.288851856916695300e-02 3.938548619592160960e-01
3.759001238540086998e-02 1.724363891498294915e-02 1.220372802135971241e-01 1.724377695635856758e-02 1.309434099257842168e-02 3.810276145008695825e-01 1.309436053132667643e-02 3.986689777861072703e-01
3.827029214107705024e-02 1.750946717447873779e-02 1.225003423723521057e-01 1.750968090667345822e-02 1.336321556831421981e-02 3.805757921353036810e-01 1.336317465676258379e-02 3.969080339387860978e-01
3.861743832713091656e-02 1.748511097467977601e-02 1.239993703646521256e-01 1.748525654475259136e-02 1.346557604438389927e-02 3.729784719372670199e-01 1.346548893870734218e-02 4.025032888263445074e-01
3.882670136061760341e-02 1.747812678553162594e-02 1.223046289061197056e-01 1.747839562961663734e-02 1.346310744269332144e-02 3.753814261488742088e-01 1.346298127889290937e-02 4.016046272488220659e-01
3.932970009804526851e-02 1.750906563867303187e-02 1.199416076059007380e-01 1.750926359065339832e-02 1.354626793807838479e-02 3.759269881501118848e-01 1.354613336731078609e-02 4.026909705797269146e-01
3.925924463893689514e-02 1.751328793241627158e-02 1.162448824523029389e-01 1.751336541970765007e-02 1.371408417398312096e-02 3.786362544764210747e-01 1.371394864064507876e-02 4.034049280968713957e-01
3.933932430842658479e-02 1.734089421758887306e-02 1.146549572176863013e-01 1.734100504501120965e-02 1.379489696407673778e-02 3.847947003534147870e-01 1.379475955750233442e-02 3.989394604428141977e-01
3.981885191924288553e-02 1.716851573154253019e-02 1.140646662653546362e-01 1.716862346522094948e-02 1.392444439130780844e-02 3.891846442860232846e-01 1.392423578961277802e-02 3.947460206549630590e-01
4.014006229650177171e-02 1.693565884742674610e-02 1.128417910367988802e-01 1.693583499904043749e-02 1.396141835493598833e-02 3.886751679176097540e-01 1.396114712792785248e-02 3.965489288743562768e-01
4.156522659084817967e-02 1.650764212818780011e-02 1.158625128699878049e-01 1.650788643004858294e-02 1.392144042834049175e-02 3.893306995801635306e-01 1.392139241265343517e-02 3.923832053812553733e-01
4.197591458627170091e-02 1.615198911442505478e-02 1.171539906116149388e-01 1.615229146101629376e-02 1.391305453790597779e-02 3.892114264855877637e-01 1.391311788610892844e-02 3.915282176665010883e-01
4.086592506529192204e-02 1.599859724777445008e-02 1.188623175094747214e-01 1.599886510149937241e-02 1.399489809512530908e-02 3.928162055965351840e-01 1.399495842947312031e-02 3.874682370310778556e-01
4.121037887940399991e-02 1.602544192941249279e-02 1.167113495623599423e-01 1.602571493980213535e-02 1.403539660807229771e-02 4.069014422256376218e-01 1.403555100764259864e-02 3.750547257633878306e-01
4.112049582493465527e-02 1.587831671443809545e-02 1.173177838506874737e-01 1.587871362168664230e-02 1.384688363773715555e-02 3.978378810887969186e-01 1.384709980212458016e-02 3.842728256463287528e-01
4.181948436844158679e-02 1.544075332042510636e-02 1.237383577714527561e-01 1.544129418450787029e-02 1.368725524220695128e-02 3.860321590130355029e-01 1.368767278716571424e-02 3.901530190157768141e-01
4.252319123521543232e-02 1.523749907536021096e-02 1.246381499297322115e-01 1.523800312469506153e-02 1.356125397942020867e-02 3.948855147544672595e-01 1.356161586564621352e-02 3.803547747192008721e-01
4.239837901170050161e-02 1.504145532946298339e-02 1.266886632224973330e-01 1.504195294059750866e-02 1.340578879957835673e-02 3.919698891584076361e-01 1.340627430144074143e-02 3.820476019066893492e-01
4.322153491480074800e-02 1.502386042170976953e-02 1.262563731139167422e-01 1.502442011018038232e-02 1.342513890075017549e-02 3.963301418596279491e-01 1.342553017369976093e-02 3.772929974514004914e-01
4.356092341542192742e-02 1.491976547843829395e-02 1.276082130488812583e-01 1.492029935690149592e-02 1.331929742651075631e-02 3.909446971493609757e-01 1.331966716010502157e-02 3.814071422486237095e-01
4.437907587951897548e-02 1.498201414494379838e-02 1.263043246098006778e-01 1.498248805119856662e-02 1.331223111307051378e-02 3.881095939864629418e-01 1.331258500578759787e-02 3.846176854614384300e-01
4.471049864426530213e-02 1.498447077847309301e-02 1.260053690168308482e-01 1.498486594448222332e-02 1.335203318401217108e-02 3.878498786700116940e-01 1.335245972015751230e-02 3.847604150203573492e-01
4.536736707556979220e-02 1.502460124899152212e-02 1.240642892068054698e-01 1.502499844945912738e-02 1.337806060457244657e-02 3.954567271033709308e-01 1.337840568986352167e-02 3.783055465790985950e-01
4.549467077521257563e-02 1.506407517508726729e-02 1.258379954930665401e-01 1.506454373097721594e-02 1.328866725130143506e-02 3.925397857945499558e-01 1.328922988919738549e-02 3.794210277036508261e-01
4.536476673566130352e-02 1.526353734333174041e-02 1.273840866587971077e-01 1.526420974813682413e-02 1.337357027762191980e-02 3.863513504647081431e-01 1.337422665204847372e-02 3.836242449493403872e-01
4.590602861148775776e-02 1.521377851233102901e-02 1.295822638902257018e-01 1.521437151872055520e-02 1.330228391791447515e-02 3.850000287106004615e-01 1.330314688539516524e-02 3.824781025278865543e-01
4.575470387934536115e-02 1.526277748193634494e-02 1.316210858967571118e-01 1.526321891769240498e-02 1.326767473790787383e-02 3.877208675272384442e-01 1.326848120824957247e-02 3.778411916154271744e-01
4.563245948204681240e-02 1.542655556141033814e-02 1.327600597218414891e-01 1.542694953543543440e-02 1.342473296886294645e-02 3.883712274297807521e-01 1.342551159850683198e-02 3.755325038153373152e-01
4.533534035788371053e-02 1.552310617899224469e-02 1.330516984202286257e-01 1.552351210496332248e-02 1.327436448795602658e-02 3.880587565947250517e-01 1.327513220627899240e-02 3.759580946155855474e-01
4.566736851324838808e-02 1.577097646257575800e-02 1.317294745197959138e-01 1.577119242228286131e-02 1.324302285143069517e-02 3.853863196758763321e-01 1.324383961098777110e-02 3.791878031523197579e-01
4.468144201945869337e-02 1.588242807540833981e-02 1.277432611796143480e-01 1.588252303642744348e-02 1.321047205552123432e-02 3.888025894275016214e-01 1.321106625966515444e-02 3.805862254773058062e-01
4.483581299793062275e-02 1.603166321794426488e-02 1.258122233300909276e-01 1.603162577020532387e-02 1.312553175755167868e-02 3.949394644899431039e-01 1.312606563412660986e-02 3.760976093395925202e-01
4.465755598651291458e-02 1.601153821538581906e-02 1.260596907663854016e-01 1.601136219202842909e-02 1.304546971374411987e-02 3.880979042970297277e-01 1.304618479514831064e-02 3.830702925424773198e-01
4.391613319640683827e-02 1.616543783266062920e-02 1.214589560065077456e-01 1.616506976719453079e-02 1.290429040125258726e-02 4.035770755916074370e-01 1.290474636350791293e-02 3.729082871363441631e-01
4.347586578129403884e-02 1.613271026066420352e-02 1.211207632158980696e-01 1.613214904037795286e-02 1.279374865105761643e-02 4.050792421102588636e-01 1.279421915045990919e-02 3.724713051188484614e-01
4.322388932809381745e-02 1.607091352886829555e-02 1.176395514463457886e-01 1.607019190406364789e-02 1.275033724727263340e-02 4.068230358184184992e-01 1.275065653534578416e-02 3.746714219822886438e-01
4.283036080647624477e-02 1.595385333300428782e-02 1.160213167578201116e-01 1.595311361565740493e-02 1.258934522832319200e-02 4.059830579348485680e-01 1.258957124085395909e-02 3.780793799182003423e-01
4.314285034065894892e-02 1.592664400521811782e-02 1.141235946249049976e-01 1.592588529619002463e-02 1.249941294453590403e-02 4.027353801686991419e-01 1.249957532444086541e-02 3.831466596688170023e-01
4.242302472676455494e-02 1.596168343797077158e-02 1.124744458375055572e-01 1.596092199400402784e-02 1.235127183844712123e-02 4.061944074369241431e-01 1.235150251436428238e-02 3.822827466845705180e-01
4.186081089515657910e-02 1.606148780159465800e-02 1.140084923008217316e-01 1.606066051037488562e-02 1.231623082008414041e-02 3.948341531111407843e-01 1.231640877908986471e-02 3.925417545840561018e-01
4.252900673613870669e-02 1.628998982996720732e-02 1.110758305151328673e-01 1.628931261651116180e-02 1.252698107783400960e-02 4.018122410654637600e-01 1.252707567264217670e-02 3.869495602345170981e-01
4.125303357318881037e-02 1.629709473857649665e-02 1.127810623812733198e-01 1.629626670996239465e-02 1.253742855772538474e-02 4.063678660565793188e-01 1.253743381441343313e-02 3.819298149191041047e-01
4.070765317802745031e-02 1.634079067826290851e-02 1.101818671692881002e-01 1.634008576514681468e-02 1.263654935260344163e-02 4.152997671668626212e-01 1.263657844863705533e-02 3.758567086518841971e-01
4.062729911667818661e-02 1.630948707316964147e-02 1.127803005758692967e-01 1.630885307757552402e-02 1.267479767853554699e-02 4.105242000199947894e-01 1.267478483440134286e-02 3.781002834781911903e-01
4.019834117570243032e-02 1.628104510408372174e-02 1.155793814238815775e-01 1.628054969620119224e-02 1.261961767522863827e-02 4.110263770707283104e-01 1.261948795924998888e-02 3.753952104081321739e-01
3.984785587556900766e-02 1.624480407294988035e-02 1.172176431682397935e-01 1.624420311193183405e-02 1.278499023331142875e-02 4.160460209040995339e-01 1.278498546197758511e-02 3.688295050806749686e-01
4.019553347763246687e-02 1.655251399310821159e-02 1.163144632904207776e-01 1.655188990723203274e-02 1.289675554481414972e-02 4.243170742379243077e-01 1.289659429035505851e-02 3.602751737856270120e-01
4.029930359472835150e-02 1.654868750092869725e-02 1.190900319108944977e-01 1.654812895093894093e-02 1.287134202887174443e-02 4.140432346269071195e-01 1.287122511880832779e-02 3.677280549696771428e-01
3.998017917976566526e-02 1.661076680916896697e-02 1.173668477651850506e-01 1.661008972177724710e-02 1.293284290406088166e-02 4.115814431252114991e-01 1.293273027627983747e-02 3.719850991519658701e-01
3.987997775282044882e-02 1.662590019974131625e-02 1.175820020269933291e-01 1.662526310457325060e-02 1.298674202878741420e-02 4.116413132851624579e-01 1.298658147292835151e-02 3.716722262460270265e-01
4.054673813977691804e-02 1.653396885663193164e-02 1.181139601985975451e-01 1.653357447256107240e-02 1.300285082601323333e-02 4.086690752761845680e-01 1.300280567914730706e-02 3.735970355735359072e-01
4.081584914175190315e-02 1.649968447497963953e-02 1.192766513430616598e-01 1.649915940034647754e-02 1.294739358382900399e-02 4.047903142867420589e-01 1.294739317586877242e-02 3.762235576675979076e-01
4.122161506472366704e-02 1.643207340317755227e-02 1.211586516989669460e-01 1.643168280879226187e-02 1.305854142671473636e-02 4.000937727655424769e-01 1.305862421610334487e-02 3.785450444901591327e-01
4.141003544721428425e-02 1.643238694851000339e-02 1.215352017888008951e-01 1.643211043306068431e-02 1.314943888876655802e-02 3.988536196307768678e-01 1.314952386185387276e-02 3.790376843315859667e-01
4.241609659931015047e-02 1.645123162114262710e-02 1.213531292383801252e-01 1.645091631355699927e-02 1.308603096012069152e-02 3.997175874130566853e-01 1.308629042289680654e-02 3.774387254469581676e-01
4.280745961990106013e-02 1.647304119005841075e-02 1.238515090586669171e-01 1.647280131717167653e-02 1.305818488986666692e-02 3.937037974766367521e-01 1.305857413703608895e-02 3.805746342158281004e-01
4.318316873878199486e-02 1.657645336184573881e-02 1.247510325313727769e-01 1.657625638026511208e-02 1.325909450878111351e-02 3.899330856118311539e-01 1.325950896645614746e-02 3.824614031572953210e-01
4.297027170562239123e-02 1.676377797268402067e-02 1.235988278417397418e-01 1.676358721650241662e-02 1.347629002486829333e-02 3.814201486457093893e-01 1.347649857703486255e-02 3.915305970590917117e-01
4.361385613645670650e-02 1.694667917262766485e-02 1.235755011154021366e-01 1.694641558115202520e-02 1.371871589112832850e-02 3.752927283710096318e-01 1.371900078374588793e-02 3.961871000898053996e-01
4.369013538914574141e-02 1.703350864905555859e-02 1.220216338169464315e-01 1.703324808095839013e-02 1.354068499476371486e-02 3.798691414242106323e-01 1.354117250151696226e-02 3.932704747152491187e-01
4.365778892774647979e-02 1.721741582652416488e-02 1.229804524838593177e-01 1.721718797036966148e-02 1.345818354362694064e-02 3.798270027695902495e-01 1.345870561495411850e-02 3.921832697420219449e-01
4.359274113641229548e-02 1.741455101131906061e-02 1.249080060037947720e-01 1.741432073553072016e-02 1.336498288774063715e-02 3.840626627648892066e-01 1.336548871449074784e-02 3.858772456947957008e-01
4.324931808427118218e-02 1.757819616588822409e-02 1.239234052512340478e-01 1.757799736516240871e-02 1.334602197828127328e-02 3.784658829137845237e-01 1.334647842509209190e-02 3.925126990183156472e-01
4.248091009768740350e-02 1.754369198827622836e-02 1.237650298112760588e-01 1.754353629981437665e-02 1.319093155464949943e-02 3.771102469781577593e-01 1.319140647083508894e-02 3.951742397504464099e-01
4.301164118620014187e-02 1.777603564978998130e-02 1.206676749272432708e-01 1.777580133010071145e-02 1.320015409417231098e-02 3.823342076275904611e-01 1.320073864769897784e-02 3.920337500500885586e-01
4.384416677156033337e-02 1.765890490672039279e-02 1.222261281408370676e-01 1.765861416192206906e-02 1.326219273003435492e-02 3.792247563810187128e-01 1.326276433080098190e-02 3.928624738086839430e-01
4.415711100809788930e-02 1.779589121422011505e-02 1.195168609204940724e-01 1.779562928742252359e-02 1.322985119709431563e-02 3.792390659083791360e-01 1.323039756786514864e-02 3.950351961252818178e-01
4.501589840090541167e-02 1.785640171100102286e-02 1.181217701910151907e-01 1.785621938681816734e-02 1.322251001449886026e-02 3.834966676616048398e-01 1.322332008994040430e-02 3.912072040660942163e-01
4.458925129810652893e-02 1.788876750020719844e-02 1.173765764822886498e-01 1.788856957392815153e-02 1.328818759918852510e-02 3.884452286836997947e-01 1.328883068103746748e-02 3.872345870391296074e-01
4.424249594738929869e-02 1.803939542494805218e-02 1.122426114879873926e-01 1.803920512733307030e-02 1.340838589601025914e-02 3.890345513029538349e-01 1.340918768835420299e-02 3.915841664201609174e-01
4.414923653204622794e-02 1.813960078675085422e-02 1.102625079025090632e-01 1.813924343443473405e-02 1.337691919952263726e-02 3.872114601827148506e-01 1.337773376119267416e-02 3.953432987333271864e-01
4.395116536779225536e-02 1.807239295189726550e-02 1.112130634178267324e-01 1.807203043127208683e-02 1.351506445249568700e-02 3.785913993915245856e-01 1.351585487095260767e-02 4.030690321237562768e-01
4.373516491310794341e-02 1.814082976395281141e-02 1.095240159031680705e-01 1.814049830469368491e-02 1.364872899785086677e-02 3.854837360113288480e-01 1.364947974431503577e-02 3.976775463942833211e-01
4.306779822057252294e-02 1.817503820592189512e-02 1.083362666091177984e-01 1.817469946585280327e-02 1.375082638400848024e-02 3.897562459891906750e-01 1.375142464768858153e-02 3.949876909106521117e-01
4.321469222908879554e-02 1.822798991034560792e-02 1.077287353042333390e-01 1.822749996890551602e-02 1.396718002375963927e-02 3.926589634487329672e-01 1.396751778574424098e-02 3.920074264985589640e-01
4.308933970513322692e-02 1.825612763486929302e-02 1.074024001069489864e-01 1.825581941406588526e-02 1.411139855332781134e-02 4.055090535114678763e-01 1.411176195355933610e-02 3.792640979216976294e-01
4.202205055882533152e-02 1.831207685457657622e-02 1.078254757204978598e-01 1.831188274276660671e-02 1.419567583477414699e-02 4.042259718860710116e-01 1.419598469275031721e-02 3.809108804927170966e-01
4.173001664815764733e-02 1.842976014454151407e-02 1.043182177492066876e-01 1.842950525056331890e-02 1.434929273569241978e-02 4.055617161185430808e-01 1.434971059320763222e-02 3.828317766454665816e-01
4.095348284459977839e-02 1.841681678404432157e-02 1.049059627712798093e-01 1.841645349625287142e-02 1.422220447433181906e-02 4.046018593238057681e-01 1.422255853397528386e-02 3.842606665760410212e-01
4.048460996343756363e-02 1.822102833010055475e-02 1.066027182143823998e-01 1.822076863414353806e-02 1.407134384376285130e-02 3.996346629141170337e-01 1.407168891170951924e-02 3.886931777680306954e-01
3.945628628101453816e-02 1.805604376095586161e-02 1.087285274801276236e-01 1.805586414406627066e-02 1.405744398361455719e-02 3.964005378725085627e-01 1.405757057224221555e-02 3.911877228781195925e-01
4.017456216342305680e-02 1.800455902129713404e-02 1.096895097867217894e-01 1.800439408540858641e-02 1.403266733167797542e-02 4.015399397193551434e-01 1.403285108361369132e-02 3.845215143649817757e-01
4.079475286036245846e-02 1.767678297707884344e-02 1.129207859817191184e-01 1.767673264958988591e-02 1.399400488266354901e-02 4.011660725064413180e-01 1.399411055177286756e-02 3.817767612914815811e-01
4.043426191089626032e-02 1.752152002419427382e-02 1.129081268642259245e-01 1.752156500777211218e-02 1.387951491253795744e-02 4.014497048434569337e-01 1.387964070736417109e-02 3.824056664016793894e-01
4.083094550576808063e-02 1.740550406482179596e-02 1.144559441001318373e-01 1.740550161822648767e-02 1.363906555385712219e-02 3.968942226693858988e-01 1.363929288279913665e-02 3.857295230605966019e-01
4.134913037508027023e-02 1.731510162866146951e-02 1.138277037974039507e-01 1.731510147175314290e-02 1.360943373625607411e-02 3.946877720502526832e-01 1.360973345505148667e-02 3.882860168118247857e-01
4.125293233640376506e-02 1.727120719272708105e-02 1.130635154874560094e-01 1.727123966419452997e-02 1.361393169792921194e-02 3.972486434053788540e-01 1.361428607694252502e-02 3.866642378232112431e-01
4.136101961127761073e-02 1.716056751289972426e-02 1.110252683111514344e-01 1.716061167340714178e-02 1.349098934666278539e-02 3.989927905839673050e-01 1.349115496823150885e-02 3.873175962544550543e-01
4.144465859294135801e-02 1.702240473252641592e-02 1.115429031619229183e-01 1.702238109690846699e-02 1.326616508745949441e-02 4.016009597427839806e-01 1.326626513628659763e-02 3.848342656766243208e-01
4.119313723597566729e-02 1.692919064308575500e-02 1.137168191964519903e-01 1.692932627122058567e-02 1.335695164909234643e-02 4.045304681915364298e-01 1.335702891073978563e-02 3.799870780056879283e-01
4.093200535454851602e-02 1.675644066558121259e-02 1.160008030038344462e-01 1.675658243437751216e-02 1.335207896708735971e-02 4.091170384764137857e-01 1.335217381001881434e-02 3.737328805875900217e-01
4.102006780662500324e-02 1.668942685207932403e-02 1.170168738908096973e-01 1.668961811592329161e-02 1.327351445805647658e-02 4.005228930281551913e-01 1.327360590170141054e-02 3.815139935859231390e-01
4.113579337891788007e-02 1.655661270502126886e-02 1.196021710876573468e-01 1.655674415780754305e-02 1.324727942787721179e-02 3.927611518318677719e-01 1.324734411875917728e-02 3.868929069133502652e-01
4.141251273931468441e-02 1.643917587597957738e-02 1.251600325517134571e-01 1.643931593570619604e-02 1.331673603080762470e-02 3.955807950003615847e-01 1.331684174643407367e-02 3.783345920841499899e-01
4.184779606553658965e-02 1.634981585806114315e-02 1.292239860636118509e-01 1.634997746717877648e-02 1.326150059833130883e-02 3.933470232891050911e-01 1.326174176157550282e-02 3.763581591823579875e-01
4.241827280289212770e-02 1.633059553191148691e-02 1.303042953044815655e-01 1.633079266067543125e-02 1.326028529425119298e-02 3.961211577670303297e-01 1.326046495333474580e-02 3.719741383873768625e-01
4.282862919924758371e-02 1.621390467622293996e-02 1.316027888617430641e-01 1.621387099864617792e-02 1.318208876238090646e-02 3.883206169305135624e-01 1.318231081799936012e-02 3.784557956803492607e-01
4.324355400422956464e-02 1.598407893908043373e-02 1.330965279404737189e-01 1.598416971394094402e-02 1.310355098836081013e-02 3.844951953732134164e-01 1.310371809407598863e-02 3.809892036150055450e-01
4.351714152022378990e-02 1.579490268421763349e-02 1.335701151118380836e-01 1.579514056769321800e-02 1.307456270612613464e-02 3.809243575247072688e-01 1.307472492857849992e-02 3.842490525929666001e-01
4.366267588307257141e-02 1.567946931573363165e-02 1.341521711763770663e-01 1.567959057131092585e-02 1.300112130656115410e-02 3.845307335213060118e-01 1.300138291531747169e-02 3.802928552405006601e-01
4.361789848480513571e-02 1.559260528838313405e-02 1.366586557384599776e-01 1.559266226283761471e-02 1.299002719963569460e-02 3.834477412149944198e-01 1.299007423604381893e-02 3.791103292022509064e-01
4.417145072025348285e-02 1.556536286718672966e-02 1.340453130938362436e-01 1.556523831426425732e-02 1.299407884927158453e-02 3.860783183976587152e-01 1.299419606267413103e-02 3.785860404382033750e-01
4.409227650038793217e-02 1.552882609136000888e-02 1.344037423901582595e-01 1.552869445087935209e-02 1.305192343867703567e-02 3.830312963514970193e-01 1.305217357623722485e-02 3.813110688803817427e-01
4.453642804198642419e-02 1.564645953982267759e-02 1.329498277315267762e-01 1.564633132008702923e-02 1.302576251613698013e-02 3.815672183845111309e-01 1.302600749633105529e-02 3.836019658707170987e-01
4.432750418453789559e-02 1.580466628383288274e-02 1.333131646095751799e-01 1.580446998157521155e-02 1.306173890297541475e-02 3.873401489926866503e-01 1.306199230223013819e-02 3.772863221348893847e-01
4.360073783396001962e-02 1.591422279894110989e-02 1.325743908331631637e-01 1.591396153056938087e-02 1.319736695642276421e-02 3.869647427636319637e-01 1.319753328048169083e-02 3.786370426172877557e-01
4.375508796009392604e-02 1.592740668189319975e-02 1.287037850684893958e-01 1.592701623684497636e-02 1.318696910465966786e-02 3.832911900872733035e-01 1.318703065972091741e-02 3.860215082603952741e-01
4.304011904721148640e-02 1.590022105284999779e-02 1.283798273357488473e-01 1.589993487398359828e-02 1.307937802116506190e-02 3.789952003529476476e-01 1.307942698743627501e-02 3.916259008584667134e-01
4.291481675921664241e-02 1.592713380827865885e-02 1.256755219164775450e-01 1.592668821145525049e-02 1.301646349764896612e-02 3.809602781621815870e-01 1.301640322002449446e-02 3.925627053975763725e-01
4.267205335479392486e-02 1.593544073251032187e-02 1.222899058552076035e-01 1.593507370671108994e-02 1.305884660276764378e-02 3.840922871654952608e-01 1.305892446293604493e-02 3.929574718677782408e-01
4.273876305360155281e-02 1.596685547108105466e-02 1.179107855561514206e-01 1.596642076698568183e-02 1.314329185213038501e-02 3.949465465611035064e-01 1.314330729227097989e-02 3.861840273995795769e-01
4.260440255504784751e-02 1.589940181067495129e-02 1.185992381681899716e-01 1.589902056980490794e-02 1.333686814322249635e-02 3.931022487256645159e-01 1.333691905117844780e-02 3.872219021036605313e-01
4.220181143090503961e-02 1.577674497390983005e-02 1.166745468821779180e-01 1.577621718558709640e-02 1.320851630773644050e-02 4.028333170061575430e-01 1.320861970251275240e-02 3.803202247209838127e-01
4.251424840133775224e-02 1.585433600384235017e-02 1.158262470478232109e-01 1.585390140294482691e-02 1.317392339540972117e-02 3.991427658442240900e-01 1.317403305676556093e-02 3.844605451032082066e-01
4.198309363077536160e-02 1.595324939773434467e-02 1.143722767960684145e-01 1.595284718001945684e-02 1.327572596664258926e-02 4.042621131709727700e-01 1.327604738681874980e-02 3.809246551858828655e-01
4.143480549866671026e-02 1.599727063370400687e-02 1.150646098994613092e-01 1.599696450229963485e-02 1.333937788952949642e-02 3.998161768150155226e-01 1.333981253879956176e-02 3.850109836488907478e-01
4.133413115765512819e-02 1.625749583326389219e-02 1.152423582997270657e-01 1.625733692036078828e-02 1.348470877432326152e-02 3.914790111033786268e-01 1.348507549704625746e-02 3.924598810073738342e-01
4.155166368209485539e-02 1.654496139982943037e-02 1.130019846506365999e-01 1.654466856050927984e-02 1.368149518891702970e-02 3.972624571400148463e-01 1.368201005369842731e-02 3.877307706300788803e-01
4.120234523089859324e-02 1.680108450450701688e-02 1.130714969138330583e-01 1.680084943524441654e-02 1.386377666348627760e-02 3.955673262915969657e-01 1.386422993569935529e-02 3.888288891702626482e-01
4.156529802685527547e-02 1.689486005481347086e-02 1.127300511974147074e-01 1.689470216112785167e-02 1.397298200974724305e-02 3.889376623704955960e-01 1.397333268356525798e-02 3.950311129155614775e-01
4.159314177750241676e-02 1.680937113979337830e-02 1.146324923563603604e-01 1.680903000934124911e-02 1.413174009322970721e-02 3.882010425557971267e-01 1.413224113252100830e-02 3.936909491028797725e-01
4.110263030663219297e-02 1.671912499255698292e-02 1.162941716641817114e-01 1.671882880310389397e-02 1.418060192867087732e-02 3.803108100777990996e-01 1.418113589152727658e-02 4.004926870684136775e-01
4.133438206961705802e-02 1.701605547951469399e-02 1.153498528174869420e-01 1.701593617184192497e-02 1.429095673726880206e-02 3.862842616676662733e-01 1.429144005953233293e-02 3.944171094727302318e-01
4.167817960347030420e-02 1.710182536580037022e-02 1.166567281241463749e-01 1.710161224826467138e-02 1.420029549447690033e-02 3.835119376389766743e-01 1.420099876559720829e-02 3.955484255794482484e-01
4.100041401378908684e-02 1.683012109180851215e-02 1.179155307548938603e-01 1.682999495647004989e-02 1.397740333946508387e-02 3.857316391691770208e-01 1.397804442911402059e-02 3.937368443594189138e-01
4.088464177656126602e-02 1.670667807414440154e-02 1.191840079375754979e-01 1.670650653191196183e-02 1.382764056506416775e-02 3.850222549962748486e-01 1.382817827101470547e-02 3.938400820539604830e-01
4.120943081015794596e-02 1.652461853244955453e-02 1.205323215106639118e-01 1.652443077156165799e-02 1.368375877053521102e-02 3.748340564273212050e-01 1.368433779711809850e-02 4.030070419023803474e-01
4.133439704680912791e-02 1.641104103439096004e-02 1.213941151982558808e-01 1.641086826811687799e-02 1.350003742744109239e-02 3.749297422896220588e-01 1.350058982174371161e-02 4.025192152713850668e-01
4.102110893918606976e-02 1.613938129580532940e-02 1.194983461160871452e-01 1.613915118079589997e-02 1.321981917137362780e-02 3.799089276288826755e-01 1.322037711475566174e-02 4.008528899463817408e-01
4.129730480889049621e-02 1.591393752560860478e-02 1.207224186871924398e-01 1.591370199753087966e-02 1.301421204517656457e-02 3.842571903674650846e-01 1.301468973728772856e-02 3.958665479793051500e-01
4.156730589024056066e-02 1.577203608660794273e-02 1.222906608804085193e-01 1.577192534100183008e-02 1.288429511645882743e-02 3.808162170895459386e-01 1.288475068079919517e-02 3.980128086950915911e-01
4.251868302325001459e-02 1.570487701338954892e-02 1.240551801648016594e-01 1.570475195424377024e-02 1.287860810374701764e-02 3.776861908477833207e-01 1.287911413604331083e-02 3.985725973362697072e-01
4.348718554999139035e-02 1.561825308908393328e-02 1.244761717730935441e-01 1.561799556353196498e-02 1.293141330136131882e-02 3.789372235083733886e-01 1.293182203302133820e-02 3.959999340763014630e-01
4.451571134372650507e-02 1.563646070567365279e-02 1.229648084607282144e-01 1.563651829099462626e-02 1.292877267466359739e-02 3.768574800336751407e-01 1.292920591153635425e-02 3.985310430600207954e-01
4.539293106010600098e-02 1.563958057204467567e-02 1.240229753260846945e-01 1.563962889750068752e-02 1.296091928452127937e-02 3.825120219264801502e-01 1.296127157300685021e-02 3.908706665763415078e-01
4.544967722851164793e-02 1.574080709065510397e-02 1.239962834272624326e-01 1.574078047990967386e-02 1.307106846887627453e-02 3.782674456995382961e-01 1.307151659949270898e-02 3.946624297126825054e-01
4.539740932053168421e-02 1.584345648449134170e-02 1.244464599245688058e-01 1.584353225562908779e-02 1.309966314826110922e-02 3.815072913993102777e-01 1.310002761235243979e-02 3.907621646275923899e-01
4.540114966552993153e-02 1.599190081185493037e-02 1.259153402282934264e-01 1.599179789518883135e-02 1.315655658826789774e-02 3.844278474028672843e-01 1.315689414616458795e-02 3.859585127781320346e-01
4.573747758873016739e-02 1.594242361779766096e-02 1.238314634594998714e-01 1.594236889956295727e-02 1.319852151458007945e-02 3.795697920836397787e-01 1.319887359442387630e-02 3.925790828198658655e-01
4.615980511323922869e-02 1.613992439307216850e-02 1.233510648006963528e-01 1.613980967875590020e-02 1.320268289080159772e-02 3.820717959593257218e-01 1.320317315986173703e-02 3.897317507635091882e-01
4.572414663031788840e-02 1.626640309511703797e-02 1.243183586335534357e-01 1.626625556261132935e-02 1.318861214970151914e-02 3.796516249577703839e-01 1.318909983694926437e-02 3.913954935387731204e-01
