5.219682541270635134e+00 8.460934764817131726e-15 9.085957035221483939e-23 4.716465222384108441e-21 1.159249284580715467e-20 1.217210729894937420e-21 3.202313737004969654e-21
5.221390395197598622e+00 6.352030368136473024e-15 6.820902118728819710e-23 3.541497528422190940e-21 8.704002979390986949e-21 9.137466555177076648e-22 2.402640924671837431e-21
5.223098249124562109e+00 4.763217682009736499e-15 5.114540738096618005e-23 2.656139267339615149e-21 6.527619502388400901e-21 6.851402447341672350e-22 1.800558920132414698e-21
5.224806103051525596e+00 3.567647498316312828e-15 3.830585413091340606e-23 1.989794994446724939e-21 4.889722772763994473e-21 5.131292896663971486e-22 1.347780845196544458e-21
5.226513956978489084e+00 2.669052329601851081e-15 2.865611687518885347e-23 1.488879045975590481e-21 3.658535287318774520e-21 3.838555100296185680e-22 1.007684775554410043e-21
5.228221810905452571e+00 1.994462536439435290e-15 2.141229447538322167e-23 1.112766630249955583e-21 2.734159616425023247e-21 2.868153556815613861e-22 7.525296035185795529e-22
5.229929664832416059e+00 1.488635322920611288e-15 1.598095582638207910e-23 8.306964620411940966e-22 2.040958084199895748e-21 2.140576061034733170e-22 5.613270301570672262e-22
5.231637518759379546e+00 1.109799177940183950e-15 1.191340670880265371e-23 6.194043049185299692e-22 1.521731081751664333e-21 1.595704880213676895e-22 4.182171101115415696e-22
5.233345372686343033e+00 8.264072513534456518e-16 8.870801412817689992e-24 4.613172230989807841e-22 1.133275086274831201e-21 1.188141390086648492e-22 3.112297557541085716e-22
5.235053226613306521e+00 6.146635797320903718e-16 6.597561008922878043e-24 3.431774237689590493e-22 8.429976728851027515e-22 8.836439719243315660e-23 2.313416885781390999e-22
5.236761080540270008e+00 4.566405592336072917e-16 4.901146002291197574e-24 2.549948097804571621e-22 6.263412490778629077e-22 6.564175048722575053e-23 1.717592616320828377e-22
5.238468934467233495e+00 3.388481555996550929e-16 3.636683704300415753e-24 1.892507295165128949e-22 4.648247625880614377e-22 4.870534555660085513e-23 1.273737401924196314e-22
5.240176788394196983e+00 2.511478176996335259e-16 2.695299832544832307e-24 1.402934430988561425e-22 3.445570193309633566e-22 3.609663708659439174e-23 9.434808996005668716e-23
5.241884642321160470e+00 1.859290846286852308e-16 1.995272880355296120e-24 1.038797211879496841e-22 2.551094525783084649e-22 2.672086393900814308e-23 6.980391757452962874e-23
5.243592496248123958e+00 1.374861316949473281e-16 1.475336798384341369e-24 7.682768842266918607e-23 1.886625078097050728e-22 1.975731325730430088e-23 5.158458668688477380e-23
5.245300350175087445e+00 1.015462975842196476e-16 1.089616593122148575e-24 5.675424451324973232e-23 1.393600386791142157e-22 1.459146550157445767e-23 3.807619890591846268e-23
5.247008204102050932e+00 7.491399071267111901e-17 8.038035096899740784e-25 4.187670635069631084e-23 1.028216375354615676e-22 1.076374934184793819e-23 2.807247424211971274e-23
5.248716058029014420e+00 5.520207597984234141e-17 5.922700109315156701e-25 3.086315182435845171e-23 7.577472635784890463e-23 7.930889045413661631e-24 2.067289365761628999e-23
5.250423911955977907e+00 4.062950454000120084e-17 4.358963591570908842e-25 2.271964926456498811e-23 5.577734520791265865e-23 5.836786490722129626e-24 1.520601177976710341e-23
5.252131765882941394e+00 2.986904106537924523e-17 3.204353288645745309e-25 1.670538767451745338e-23 4.100954065352855999e-23 4.290613296185185464e-24 1.117179217148595759e-23
5.253839619809904882e+00 2.193282993694836478e-17 2.352833491939477942e-25 1.226888463529665753e-23 3.011657442355216910e-23 3.150348322641813171e-24 8.198300759687623647e-24
5.255547473736868369e+00 1.608650505557108204e-17 1.725582169322849840e-25 9.000097103079127535e-24 2.209122713926195994e-23 2.310422515581679197e-24 6.009222970215603771e-24
5.257255327663831856e+00 1.178480404322267531e-17 1.264077623570923914e-25 6.594515529580373556e-24 1.618555931892464528e-23 1.692457897932053138e-24 4.399529803168435514e-24
5.258963181590795344e+00 8.623363000988243422e-18 9.249228096021016415e-26 4.826276321714879871e-24 1.184483960009610553e-23 1.238334496249664446e-24 3.217271284627259752e-24
5.260671035517758831e+00 6.302670564254412599e-18 6.759753849400842671e-26 3.528052657902128423e-24 8.658133093501929255e-24 9.050065027860151498e-25 2.349971389263968896e-24
5.262378889444722319e+00 4.601147792181802683e-18 4.934576868076950229e-26 2.576033587102380767e-24 6.321395053067768733e-24 6.606311672911861355e-25 1.714474145305997696e-24
5.264086743371685806e+00 3.355068530953286387e-18 3.598011930336041195e-26 1.878717889719829570e-24 4.609939309895636277e-24 4.816815907279709425e-25 1.249374906797600094e-24
5.265794597298649293e+00 2.443600717029499014e-18 2.620408033693655427e-26 1.368564301595698710e-24 3.357925715672618196e-24 3.507960282530276664e-25 9.093856385281048838e-25
5.267502451225612781e+00 1.777676487541314130e-18 1.906201851809215743e-26 9.957777789341505058e-25 2.443096162523404237e-24 2.551778159657616518e-25 6.611452423418522190e-25
5.269210305152576268e+00 1.291721381698601586e-18 1.385040563653339053e-26 7.236911144131782186e-25 1.775430348045849159e-24 1.854064307236839027e-25 4.801082141013007753e-25
5.270918159079539755e+00 9.375158188086985218e-19 1.005193654299529197e-26 5.253365725368638603e-25 1.288725188699349814e-24 1.345551420577396133e-25 3.482369649877784702e-25
5.272626013006503243e+00 6.796447959124635407e-19 7.286695522953942803e-27 3.809040745181496913e-25 9.343521626532330138e-25 9.753700881607500720e-26 2.522923462334595545e-25
5.274333866933466730e+00 4.921290736366830000e-19 5.276004355679734268e-27 2.758590182300871242e-25 6.766350227725274833e-25 7.062072867019282568e-26 1.825688818419131541e-25
5.276041720860430217e+00 3.559341718503592386e-19 3.815691946555642161e-27 1.995502792428581640e-25 4.894315381098679863e-25 5.107267239918640257e-26 1.319601831290880869e-25
5.277749574787393705e+00 2.571307297186804803e-19 2.756354688707085349e-27 1.441820111186352391e-25 3.536087708517648969e-25 3.689254356559530046e-26 9.526920414966251710e-26
5.279457428714357192e+00 1.855375915714695486e-19 1.988797358286670564e-27 1.040551077825953378e-25 2.551806302314100593e-25 2.661841802666132284e-26 6.869982627887802417e-26
5.281165282641320680e+00 1.337221905378965917e-19 1.433308254418162761e-27 7.500829832684299867e-26 1.839356799473659712e-25 1.918313175797661227e-26 4.948256620924075639e-26
5.282873136568284167e+00 9.626505972806001473e-20 1.031768593342816764e-27 5.400684503568641035e-26 1.324274015968183090e-25 1.380862400298419555e-26 3.559936604177617332e-26
5.284580990495247654e+00 6.921935079945038386e-20 7.418543366012512261e-28 3.884023838160249620e-26 9.523209366117463136e-26 9.928300753226449822e-27 2.558148713660777278e-26
5.286288844422211142e+00 4.971414717153582729e-20 5.327808528160122584e-28 2.790027927943681993e-26 6.840414293985245483e-26 7.130058123730564053e-27 1.836127291676279721e-26
5.287996698349174629e+00 3.566367554937282748e-20 3.821837435984187178e-28 2.001837399600988722e-26 4.907666900618635227e-26 5.114519525685007003e-27 1.316355699759002287e-26
5.289704552276138116e+00 2.555440898856086970e-20 2.738353072115727892e-28 1.434638994754911622e-26 3.516910763602994221e-26 3.664462118680056119e-27 9.426212044207570330e-27
5.291412406203100716e+00 1.828938983015720160e-20 1.959748354148257516e-28 1.026951769596539436e-26 2.517336182453131814e-26 2.622462318901048448e-27 6.742091254374759139e-27
5.293120260130065091e+00 1.307453424202340287e-20 1.400892480154862448e-28 7.342619914923707742e-27 1.799760374156864383e-26 1.874571030619525454e-27 4.816654799976936067e-27
5.294828114057027690e+00 9.335699653283767287e-21 1.000237033238005995e-28 5.243794114715117131e-27 1.285232654105029850e-26 1.338406908913315423e-27 3.437081998053523016e-27
5.296535967983992066e+00 6.658266130985013017e-21 7.133368929959415985e-29 3.740535658314740825e-27 9.167320494347864599e-27 9.544827023130575383e-28 2.449783689456557508e-27
5.298243821910954665e+00 4.743174067599003876e-21 5.081361245308910557e-29 2.665112522557405421e-27 6.531255539886041644e-27 6.798945788987358754e-28 1.744050513635248183e-27
5.299951675837919041e+00 3.374975388514305062e-21 3.615422737446817741e-29 1.896666107907689349e-27 4.647769003000790674e-27 4.837363439273562477e-28 1.240177520798562918e-27
5.301659529764881640e+00 2.398643975679694641e-21 2.569400045085917890e-29 1.348217004761806564e-27 3.303588850973622577e-27 3.437711924794112905e-28 8.808503395857964919e-28
5.303367383691846015e+00 1.702764578160303158e-21 1.823887293830310389e-29 9.572432222774711151e-28 2.345422276492974827e-27 2.440191255040709606e-28 6.249048170352004505e-28
5.305075237618808615e+00 1.207360759957214394e-21 1.293176773708372883e-29 6.788571275104676302e-28 1.663219992947747099e-27 1.730102664554840877e-28 4.428117070108786892e-28
5.306783091545772990e+00 8.550925855143125817e-22 9.158227358452995770e-30 4.808704019777297774e-28 1.178072301378614028e-27 1.225218388505917620e-28 3.134135665425513064e-28
5.308490945472735589e+00 6.048989889051527478e-22 6.478262964952167705e-30 3.402289723750030819e-28 8.334658120339058166e-28 8.666600147857204866e-29 2.215694933932041018e-28
5.310198799399699965e+00 4.274115072216244766e-22 4.577194328993883870e-30 2.404407767172909591e-28 5.889755034696179110e-28 6.123188594066342977e-29 1.564572216061233066e-28
5.311906653326662564e+00 3.016499075076954816e-22 3.230232300759886315e-30 1.697221532309568204e-28 4.157193797157269182e-28 4.321157877995802776e-29 1.103506101252320991e-28
5.313614507253626940e+00 2.126443346053305543e-22 2.276993472459903238e-30 1.196637270707656492e-28 2.930872362482411844e-28 3.045904300321515995e-29 7.774050184628536962e-29
5.315322361180589539e+00 1.497262923918169840e-22 1.603184262571619018e-30 8.427137872638695113e-29 2.063892804572573042e-28 2.144499730080181503e-29 5.470328628971771952e-29
5.317030215107553914e+00 1.053018396432589681e-22 1.127453713687924051e-30 5.927768772719188158e-29 1.451680237109103437e-28 1.508097289572974988e-29 3.844793074027541912e-29
5.318738069034516514e+00 7.397202034469033063e-23 7.919679865541435217e-31 4.164817648002111906e-29 1.019878386054743395e-28 1.059317981723116777e-29 2.699143668426731957e-29
5.320445922961480889e+00 5.190302098011480151e-23 5.556613070769949332e-31 2.922767762573533745e-29 7.156808678557285344e-29 7.432192517889223011e-30 1.892659585748682131e-29
5.322153776888443488e+00 3.637570560130191282e-23 3.894092915572515866e-31 2.048736981279975813e-29 5.016306018489477718e-29 5.208362200171545445e-30 1.325599991571282770e-29
5.323861630815407864e+00 2.546383727402904218e-23 2.725813181512105486e-31 1.434404654648591340e-29 3.511900747208652951e-29 3.645684039839034701e-30 9.273548628076030347e-30
5.325569484742370463e+00 1.780450517412894785e-23 1.905809504259765611e-31 1.003115047742726229e-29 2.455805907213496866e-29 2.548886497069084342e-30 6.479968456187099050e-30
5.327277338669334839e+00 1.243453646025193559e-23 1.330933978943070087e-31 7.006859111244892856e-30 1.715297447034015185e-29 1.779981903584085941e-30 4.522653410154314782e-30
5.328985192596297438e+00 8.674070068172585644e-24 9.283829591557216775e-32 4.888657426177353373e-30 1.196681116440191897e-29 1.241578827910847593e-30 3.152878246726837550e-30
5.330693046523261813e+00 6.043797238915917428e-24 6.468319005963776396e-32 3.406821700728554100e-30 8.338943468401794733e-30 8.650209580769148004e-31 2.195404603966698814e-30
5.332400900450224412e+00 4.206205431653452571e-24 4.501417791537080924e-32 2.371388910692361496e-30 5.804131137647665064e-30 6.019668589793634242e-31 1.526916959699784286e-30
5.334108754377188788e+00 2.923914761570785252e-24 3.128965957677975309e-32 1.648730773005728371e-30 4.035125044110422428e-30 4.184197296622752797e-31 1.060741951257151858e-30
5.335816608304151387e+00 2.030170766636759187e-24 2.172430919250122105e-32 1.144959916172323881e-30 2.802014468455320297e-30 2.904994719529786616e-31 7.360334457601006169e-31
5.337524462231115763e+00 1.407972154950705996e-24 1.506554108918732637e-32 7.941899752179926731e-31 1.943467774529110411e-30 2.014522675549251080e-31 5.101276124338077552e-31
5.339232316158078362e+00 9.753246401428079718e-25 1.043559257054538623e-32 5.502399233564638612e-31 1.346411797723007309e-30 1.395380318603726792e-31 3.531454318564751481e-31
5.340940170085042737e+00 6.748355616977215394e-25 7.220098408933645530e-33 3.807793376478128693e-31 9.316913580374178526e-31 9.653985583329904404e-32 2.441866024372529640e-31
5.342648024012005337e+00 4.663804733741935836e-25 4.989565639522599569e-33 2.632014205734623682e-31 6.439613763525860747e-31 6.671359107521763113e-32 1.686489145685834562e-31
5.344355877938969712e+00 3.219410761892106888e-25 3.444101838908416940e-33 1.817174619639237869e-31 4.445710377785177796e-31 4.604851304865475744e-32 1.163425952730985492e-31
5.346063731865932311e+00 2.219760189633518834e-25 2.374558371359633110e-33 1.253137349699588571e-31 3.065604372632196680e-31 3.174757245126859590e-32 8.016548484358521394e-32
5.347771585792896687e+00 1.528724969641211745e-25 1.635246904717615467e-33 8.631658792143556194e-32 2.111468665066534371e-31 2.186246133984475294e-32 5.517337854760941881e-32
5.349479439719859286e+00 1.051589629287034173e-25 1.124805528099825569e-33 5.938591230694330335e-32 1.452602435590713427e-31 1.503769269486657688e-32 3.792846034958801335e-32
5.351187293646823662e+00 7.225316302867016972e-26 7.727965396851574788e-34 4.080996090713441523e-32 9.981653470905168297e-32 1.033134765019982178e-32 2.604319889541137578e-32
5.352895147573786261e+00 4.958622740465378130e-26 5.303303912315765001e-34 2.801189582746938923e-32 6.850965842722887221e-32 7.089675626764200228e-33 1.786145861370060116e-32
5.354603001500750636e+00 3.399060587861906255e-26 3.635142853522651834e-34 1.920491564823086227e-32 4.696720420269339121e-32 4.859475245808784175e-33 1.223581763111319610e-32
5.356310855427713236e+00 2.327289330079274063e-26 2.488800406270595188e-34 1.315151797249603240e-32 3.216112324846626666e-32 3.326947916482878511e-33 8.372256961289855702e-33
5.358018709354677611e+00 1.591605698200981148e-26 1.701971467938736510e-34 8.995658059576775210e-33 2.199689088577149272e-32 2.275077780229020451e-33 5.721970089275963910e-33
5.359726563281640210e+00 1.087211973568458982e-26 1.162540525238598149e-34 6.145872861545732046e-33 1.502743939730721797e-32 1.553960998635038320e-33 3.906088669359265220e-33
5.361434417208604586e+00 7.417996131643296290e-27 7.931540498280672711e-35 4.193993777425945654e-33 1.025421129918197933e-32 1.060175098575800101e-33 2.663373612471498312e-33
5.363142271135567185e+00 5.055366111981346972e-27 5.405061133310620009e-35 2.858680165508569588e-33 6.988969281596391171e-33 7.224515092440199657e-34 1.813909303554643311e-33
5.364850125062531561e+00 3.441218569684362966e-27 3.679063584215421173e-35 1.946242408377793495e-33 4.757925012782464457e-33 4.917376084798528969e-34 1.233935687314933251e-33
5.366557978989494160e+00 2.339728888608422264e-27 2.501310440860285482e-35 1.323493677773931621e-33 3.235308110308334951e-33 3.343118458245534091e-34 8.384225732262725983e-34
5.368265832916458535e+00 1.588958122893751115e-27 1.698601553443472057e-35 8.989600390871708957e-34 2.197390748025480651e-33 2.270197936702535919e-34 5.690191484299495713e-34
5.369973686843421135e+00 1.077836782536103252e-27 1.152150085959819137e-35 6.098913564190685682e-34 1.490707815673361051e-33 1.539817681578214440e-34 3.857307677151128558e-34
5.371681540770385510e+00 7.302762620799519758e-28 7.805850237932862913e-36 4.132930916746874194e-34 1.010116247704778887e-33 1.043202209732768525e-34 2.611771409788365135e-34
5.373389394697348109e+00 4.942139527556421991e-28 5.282323457020833663e-36 2.797418155547583758e-34 6.836656762331057400e-34 7.059294702704376381e-35 1.766361243437138918e-34
5.375097248624312485e+00 3.340692142115975377e-28 3.570453537515384883e-36 1.891255516765151316e-34 4.621785517703558983e-34 4.771421083396536055e-35 1.193211341343969111e-34
5.376805102551275084e+00 2.255545247051478620e-28 2.410545863172293418e-36 1.277134396964114340e-34 3.120824806290118161e-34 3.221274954630426030e-35 8.050979119283826675e-35
5.378512956478239460e+00 1.521108757223586726e-28 1.625552609697109129e-36 8.614232137904669909e-35 2.104856933233520866e-34 2.172208279967338358e-35 5.425921548971469250e-35
5.380220810405202059e+00 1.024619518259915019e-28 1.094914679430989761e-36 5.803501688881074004e-35 1.417977585701584783e-34 1.463082284091156781e-35 3.652513271054604334e-35
5.381928664332166434e+00 6.893799014789765355e-29 7.366363484767148107e-37 3.905325472224223571e-35 9.541348089934353388e-35 9.843049211619282413e-36 2.455859841805526938e-35
5.383636518259129033e+00 4.632850070771494451e-29 4.950164472457713708e-37 2.624931216350166159e-35 6.412741075145902926e-35 6.614304417997435818e-36 1.649334849283157806e-35
5.385344372186093409e+00 3.109793195267046307e-29 3.322612774552766958e-37 1.762268975734033353e-35 4.304981207666903236e-35 4.439482205402144863e-36 1.106388304417828480e-35
5.387052226113056008e+00 2.085011272531047743e-29 2.227580715440142369e-37 1.181734835431208793e-35 2.886638537070702005e-35 2.976281999641827636e-36 7.413099002384626649e-36
5.388760080040020384e+00 1.396300652417799501e-29 1.491697581963044567e-37 7.915192004801479296e-36 1.933335121286340865e-35 1.993009889252561948e-36 4.961185977285771313e-36
5.390467933966982983e+00 9.339919000368556836e-30 9.977500062559251991e-38 5.295371633586682572e-36 1.293348207788840273e-35 1.333025468866738728e-36 3.316383138062922821e-36
5.392175787893947358e+00 6.240234556278741388e-30 6.665861865587428254e-38 3.538547328681035168e-36 8.642062054777433530e-36 8.905556394740427538e-37 2.214304654125143192e-36
5.393883641820909958e+00 4.164399194560824863e-30 4.448201960046265637e-38 2.361821906130660618e-36 5.767835754668230379e-36 5.942610783187545416e-37 1.476738274802612620e-36
5.395591495747874333e+00 2.775859170178968690e-30 2.964874408268621704e-38 1.574573208047037116e-36 3.845049885853783969e-36 3.960838480007419330e-37 9.837011378532743898e-37
5.397299349674836932e+00 1.848145416666192431e-30 1.973884435082889612e-38 1.048508949689030100e-36 2.560263482559659130e-36 2.636881393867774871e-37 6.545100212330465333e-37
5.399007203601801308e+00 1.229046985179807799e-30 1.312595043933318707e-38 6.973888494588972633e-37 1.702789384674522694e-36 1.753426945824304809e-37 4.349736126025694973e-37
5.400715057528763907e+00 8.163839683107246677e-31 8.718332222679269438e-39 4.633097390417412236e-37 1.131177596923355881e-36 1.164604258995224422e-37 2.887373772694247045e-37
5.402422911455728283e+00 5.416441853356862429e-31 5.784018654084146758e-39 3.074407510431822745e-37 7.505752599270304833e-37 7.726142053300112363e-38 1.914417201001002662e-37
5.404130765382690882e+00 3.589445292894672275e-31 3.832830130081392011e-39 2.037722345384668594e-37 4.974521176779322292e-37 5.119654112965684549e-38 1.267837675264237547e-37
5.405838619309655257e+00 2.375933208573039927e-31 2.536898402831100858e-39 1.349031702382491658e-37 3.293077193788371735e-37 3.388536512696947612e-38 8.386566669314307408e-38
5.407546473236617857e+00 1.570850131684357947e-31 1.677182005930711412e-39 8.920575552353083011e-38 2.177439649398706262e-37 2.240151217118453748e-38 5.541128729655833367e-38
5.409254327163582232e+00 1.037358604861918831e-31 1.107518347518171213e-39 5.891924429068243737e-38 1.438082927816137289e-37 1.479231403933817653e-38 3.656838334970121498e-38
5.410962181090544831e+00 6.842530008954982000e-32 7.304916917478772943e-40 3.887004395643901320e-38 9.486703395196799873e-38 9.756375744517236862e-39 2.410497959162705736e-38
5.412670035017509207e+00 4.508147777506278869e-32 4.812527762671136929e-40 2.561335490927478024e-38 6.250867628905456629e-38 6.427388244213448172e-39 1.587088924965643021e-38
5.414377888944471806e+00 2.966697140670453083e-32 3.166830585016098843e-40 1.685821057721304643e-38 4.113948679724270959e-38 4.229355262616985104e-39 1.043732579760033356e-38
5.416085742871436182e+00 1.950032809426049827e-32 2.081469392507872792e-40 1.108281420507336593e-38 2.704400607417819464e-38 2.779760738749349083e-39 6.855998363251610771e-39
5.417793596798398781e+00 1.280277933420896398e-32 1.366497504798812521e-40 7.277499799570139047e-39 1.775729327156227130e-38 1.824879879397789859e-39 4.498271421798294365e-39
5.419501450725363156e+00 8.395764306934525240e-33 8.960686275027670328e-41 4.773181212767792831e-39 1.164598153578449327e-38 1.196615889529126384e-39 2.947909149529119225e-39
5.421209304652325756e+00 5.499330903386254200e-33 5.869043347173146467e-41 3.126995194100124234e-39 7.629024580977551566e-39 7.837343188523044154e-40 1.929638786369774541e-39
5.422917158579290131e+00 3.597933263833730748e-33 3.839608788577900648e-41 2.046162285541165996e-39 4.991780936946374084e-39 5.127156569760919011e-40 1.261628328176546985e-39
5.424625012506252730e+00 2.351202263022857504e-33 2.508997636400643310e-41 1.337354390434266930e-39 3.262387985146390437e-39 3.350255366468814458e-40 8.239110566285748184e-40
5.426332866433216218e+00 1.534689476666896661e-33 1.637597408422348182e-41 8.730648632568750329e-40 2.129655158000058406e-39 2.186617700783994350e-40 5.374310045251203348e-40
5.428040720360179705e+00 1.000563545998360112e-33 1.067597744288855132e-41 5.692985567351389144e-40 1.388598048268236018e-39 1.425480968586669002e-40 3.501535963574977776e-40
5.429748574287143192e+00 6.515720906838427604e-34 6.951872005789547845e-42 3.707893274692523102e-40 9.043517865733161377e-40 9.282043590299874134e-41 2.278704200136009317e-40
5.431456428214106680e+00 4.238126427001095174e-34 4.521572536273502803e-42 2.412170141694491081e-40 5.882905030222204157e-40 6.036975311520141130e-41 1.481190105554129127e-40
5.433164282141070167e+00 2.753461315405117292e-34 2.937452494492525160e-42 1.567408577439972681e-40 3.822432809330894052e-40 3.921830429763157505e-41 9.616723729741875264e-41
5.434872136068033655e+00 1.786807174314043364e-34 1.906100590254287087e-42 1.017302402384859956e-40 2.480741252764112882e-40 2.544789358030206485e-41 6.236443117442405991e-41
5.436579989994997142e+00 1.158163924230067756e-34 1.235419336140785538e-42 6.594949742573255872e-41 1.608113370992450033e-40 1.649333513923456214e-41 4.039617822939419715e-41
5.438287843921960629e+00 7.498182652096768002e-35 7.997911374638635122e-43 4.270379577868394826e-41 1.041227051840078665e-40 1.067723357377942755e-41 2.613587728939281227e-41
5.439995697848924117e+00 4.848815230124216295e-35 5.171688928717283626e-43 2.761945073582606602e-41 6.733917760966369607e-41 6.904029186895844491e-42 1.688991150040346512e-41
5.441703551775887604e+00 3.131907249795334305e-35 3.340271870132735888e-43 1.784255993457158287e-41 4.349944929420691757e-41 4.459027077585564097e-42 1.090212493215825026e-41
5.443411405702851091e+00 2.020578774100318152e-35 2.154888739984700276e-43 1.151311544355343792e-41 2.806682550025884175e-41 2.876545289408306726e-42 7.028917147756726130e-42
5.445119259629814579e+00 1.302075952810938452e-35 1.388549931973930633e-43 7.420311257058386417e-42 1.808824430963108484e-41 1.853514287603661673e-42 4.526465172709459518e-42
5.446827113556778066e+00 8.380896697549746332e-36 8.937000148280522923e-44 4.776886851263228370e-42 1.164375666083995997e-41 1.192928118590997736e-42 2.911544496646922953e-42
5.448534967483741553e+00 5.388132842086058276e-36 5.745338782833035924e-44 3.071576624756758448e-42 7.486578984445119228e-42 7.668779103465349624e-43 1.870601033723167235e-42
5.450242821410705041e+00 3.460029002515662638e-36 3.689207933340859917e-44 1.972746679671064915e-42 4.808031291144614018e-42 4.924155922051980830e-43 1.200417721426859359e-42
5.451950675337668528e+00 2.219293910524805678e-36 2.366160710903637667e-44 1.265537025966664881e-42 3.084215705727732819e-42 3.158137100214912183e-43 7.694441753392755452e-43
5.453658529264632016e+00 1.421816473373639504e-36 1.515824622526312759e-44 8.109086966481665930e-43 1.976131256759074346e-42 2.023129943657031085e-43 4.926237262162312845e-43
5.455366383191595503e+00 9.098418304431712788e-37 9.699454035479124998e-45 5.189943470131566012e-43 1.264679313040109400e-42 1.294524253275730503e-43 3.150264533833342961e-43
5.457074237118558990e+00 5.815430850303929459e-37 6.199251199186463609e-45 3.317774492220035753e-43 8.084229343964434571e-43 8.273518074185108330e-44 2.012204952049743073e-43
5.458782091045522478e+00 3.712714295625855731e-37 3.957535264318126288e-45 2.118481457735129646e-43 5.161672197652147126e-43 5.281580012415313093e-44 1.283780852375844182e-43
5.460489944972485965e+00 2.367526248568849499e-37 2.523503813225948525e-45 1.351126578010338571e-43 3.291817870365665238e-43 3.367682357687772447e-44 8.180937321367215567e-44
5.462197798899449452e+00 1.507966568542235620e-37 1.607225263587233414e-45 8.607181746648642558e-44 2.096885710607972906e-43 2.144825650874736658e-44 5.207253588337690484e-44
5.463905652826412940e+00 9.593614481925981272e-38 1.022452517120720269e-45 5.476706610606825764e-44 1.334158123743257957e-43 1.364414992188531561e-44 3.310608927989907047e-44
5.465613506753376427e+00 6.096301675005662661e-38 6.496854781072502438e-46 3.480739687164398399e-44 8.478781291516725891e-44 8.669510667591661700e-45 2.102328256301804891e-44
5.467321360680339914e+00 3.869405778505245012e-38 4.123412501447259444e-46 2.209617902148590646e-44 5.382117113177531819e-44 5.502199111878900128e-45 1.333480486372858518e-44
5.469029214607303402e+00 2.453102756611077938e-38 2.613990590333326259e-46 1.401058858631067534e-44 3.412451103478284162e-44 3.487961110832160366e-45 8.448240993898273615e-45
5.470737068534266889e+00 1.553391211707327420e-38 1.655178624862495100e-46 8.873381350717286596e-45 2.161092286497855865e-44 2.208516153944598372e-45 5.346128771979623152e-45
5.472444922461230377e+00 9.825158969277587794e-39 1.046837643155268432e-46 5.613264127946955979e-45 1.367016547716129874e-44 1.396764346137884994e-45 3.379138784582153383e-45
5.474152776388193864e+00 6.207146088955110016e-39 6.613135257011016468e-47 3.546789179522505034e-45 8.637097307302076538e-45 8.823468010051078602e-46 2.133369762093567671e-45
5.475860630315157351e+00 3.916859440541468754e-39 4.172814626689971986e-47 2.238457414900822895e-45 5.450739606085160585e-45 5.567357431858805575e-46 1.345301833349233287e-45
5.477568484242120839e+00 2.468753029199337675e-39 2.629931222280946014e-47 1.411093733738716528e-45 3.435869340412125592e-45 3.508750662774727330e-46 8.473577887139602582e-46
5.479276338169084326e+00 1.554214455791373148e-39 1.655591935256832635e-47 8.884980001050802231e-46 2.163273481989112522e-45 2.208765066504886717e-46 5.330984385743834026e-46
5.480984192096047813e+00 9.773224644407685304e-40 1.041012215061893740e-47 5.587925539533069499e-46 1.360441259467642203e-45 1.388801433923048387e-46 3.349974401890312833e-46
5.482692046023011301e+00 6.138446261624040534e-40 6.538106051335306531e-48 3.510252283235305022e-46 8.545583937622847680e-46 8.722167075895322747e-47 2.102660033504426991e-46
5.484399899949974788e+00 3.850992514168576953e-40 4.101490481330883653e-48 2.202518752492199965e-46 5.361635366182869200e-46 5.471447804341404754e-47 1.318226764063231457e-46
5.486107753876938276e+00 2.413128951607906736e-40 2.569952326043022490e-48 1.380366665296799835e-46 3.360055006379987527e-46 3.428259857623659088e-47 8.254764422538081243e-47
5.487815607803901763e+00 1.510365391020090382e-40 1.608429529374952206e-48 8.640977510493940621e-47 2.103241197907795851e-46 2.145550890523970813e-47 5.163126153305294239e-47
5.489523461730865250e+00 9.442286213974991940e-41 1.005478110094878550e-48 5.402874134346938659e-47 1.314998791702850400e-46 1.341212277482549271e-47 3.225628023378357371e-47
5.491231315657828738e+00 5.896114863483843822e-41 6.278224105701255274e-49 3.374274339063761520e-47 8.212118510124053771e-47 8.374325437246447000e-48 2.012840326567680435e-47
5.492939169584792225e+00 3.677463325977571347e-41 3.915566637570160395e-49 2.104890418843705505e-47 5.122460791479784546e-47 5.222708194851526365e-48 1.254578557744275507e-47
5.494647023511755712e+00 2.290996391921773268e-41 2.439192276367162821e-49 1.311511661021432304e-47 3.191505946680931742e-47 3.253383817807524589e-48 7.810518964542387540e-48
5.496354877438719200e+00 1.425588227182326217e-41 1.517717927634932869e-49 8.162221653698489932e-48 1.986123514390335855e-47 2.024270081100774016e-48 4.856858117903697684e-48
5.498062731365682687e+00 8.860483790750320436e-42 9.432562755348791918e-50 5.073856437756794772e-48 1.234554959237878724e-47 1.258042241038128575e-48 3.016646612148266984e-48
5.499770585292646174e+00 5.500655050936430060e-42 5.855472604865859470e-50 3.150369744749979567e-48 7.664929829725378406e-48 7.809362885426992747e-49 1.871487596876100828e-48
5.501478439219609662e+00 3.410868897836820325e-42 3.630678676904790040e-50 1.953792523251605335e-48 4.753346983769940558e-48 4.842053656644192362e-49 1.159692809965785718e-48
