5.479276338169084326e+00 6.283505992915811924e-37 4.584288811319333465e-45 1.389179301885329762e-47 5.663366009262080347e-45
5.480984192096047813e+00 3.972359616907896715e-37 2.897232762090769748e-45 8.733948768720957656e-48 3.578067056846736418e-45
5.482692046023011301e+00 2.508361034006683901e-37 1.828896632697569675e-45 5.484750523057848324e-48 2.257963283793584743e-45
5.484399899949974788e+00 1.582072892601697170e-37 1.153159220216994238e-45 3.440305580754329118e-48 1.423245469886439358e-45
5.486107753876938276e+00 9.966849095315093978e-38 7.262459466702926365e-46 2.155415824236115691e-48 8.960603465011413557e-46
5.487815607803901763e+00 6.271684739999146008e-38 4.568487965123597225e-46 1.348835603688241019e-48 5.634938781867986973e-46
5.489523461730865250e+00 3.941899002770488176e-38 2.870486804485559996e-46 8.431034837627729018e-49 3.539448691854956300e-46
5.491231315657828738e+00 2.474695088806283831e-38 1.801494408806554518e-46 5.263767001751857643e-49 2.220631504329925513e-46
5.492939169584792225e+00 1.551789553344836433e-38 1.129287614619165928e-46 3.282512153918939140e-49 1.391591640504710894e-46
5.494647023511755712e+00 9.719386861253888678e-39 7.070831419661440552e-47 2.044607466578300003e-49 8.710469134638123694e-47
5.496354877438719200e+00 6.080507445577695025e-39 4.422121405356269874e-47 1.272059594203134337e-49 5.445850116673283961e-47
5.498062731365682687e+00 3.799580806657699841e-39 2.762390614884843885e-47 7.904945696993446319e-50 3.400824404442089827e-47
5.499770585292646174e+00 2.371518102932000636e-39 1.723589173241986679e-47 4.906640545703036701e-50 2.121275626708609262e-47
5.501478439219609662e+00 1.478468565740369490e-39 1.074178990628538270e-47 3.042030169190492383e-50 1.321613141571194976e-47
5.503186293146573149e+00 9.206459186430005575e-40 6.686729724233480813e-48 1.883808331692819469e-50 8.224432334716404338e-48
5.504894147073536637e+00 5.726220254254636970e-40 4.157622883630038108e-48 1.165209011389887211e-50 5.112129379926926058e-48
5.506602001000500124e+00 3.557446182814126321e-40 2.582085497515655641e-48 7.198879143894813637e-51 3.173891288851312455e-48
5.508309854927463611e+00 2.207514149974446642e-40 1.601733772955699225e-48 4.442422488828043882e-51 1.968233181830614104e-48
5.510017708854427099e+00 1.368243880536900530e-40 9.924399274750636858e-49 2.738222695055474707e-51 1.219144903323098813e-48
5.511725562781390586e+00 8.470682190231797946e-41 6.142035125780434078e-49 1.685821562995827131e-51 7.542726627815898010e-49
5.513433416708354073e+00 5.238031552531092498e-41 3.796772073926053928e-49 1.036688730175495989e-51 4.661177660249870898e-49
5.515141270635317561e+00 3.235285977247167804e-41 2.344287716683596593e-49 6.367648560810799423e-52 2.877114722383709185e-49
5.516849124562281048e+00 1.995961120715842123e-41 1.445777440130593893e-49 3.906643059391567901e-52 1.773833789522300602e-49
5.518556978489244536e+00 1.229946752963539414e-41 8.906070191268365517e-50 2.393989927172496133e-52 1.092352672679864407e-49
5.520264832416208023e+00 7.570339704225196417e-42 5.479802593393665650e-50 1.465327993765998509e-52 6.719036851238267387e-50
5.521972686343171510e+00 4.654137874603429287e-42 3.367734421069527392e-50 8.958624172948736668e-53 4.128053842680996147e-50
5.523680540270134998e+00 2.857971768065880056e-42 2.067306511828339196e-50 5.470685319002555284e-53 2.533248848660486140e-50
5.525388394197098485e+00 1.752957678704454037e-42 1.267552676323797511e-50 3.336845496046491244e-53 1.552760637969124053e-50
5.527096248124061972e+00 1.073939284611075582e-42 7.762851177283176103e-51 2.032939299482958745e-53 9.506602159414954283e-51
5.528804102051025460e+00 6.571777066467032532e-43 4.748654763956867868e-51 1.237105323848786797e-53 5.813534597085700472e-51
5.530511955977988947e+00 4.016804597435608383e-43 2.901442837334083486e-51 7.519394899845291806e-54 3.550989004353024366e-51
5.532219809904952434e+00 2.452298723966659313e-43 1.770726633631986113e-51 4.565129126612204567e-54 2.166469139813802568e-51
5.533927663831915922e+00 1.495411846911621189e-43 1.079401687173540400e-51 2.768325773866010157e-54 1.320230584861528010e-51
5.535635517758879409e+00 9.108419698783854714e-44 6.572169129310483060e-52 1.676776910969947271e-54 8.036022874676971451e-52
5.537343371685842897e+00 5.541406597300705875e-44 3.996947362316429343e-52 1.014442265581021207e-54 4.885698032267511661e-52
5.539051225612806384e+00 3.367377159667703319e-44 2.427963645087528023e-52 6.130181718020283692e-55 2.966922146971814833e-52
5.540759079539769871e+00 2.043893494874784271e-44 1.473160200087867572e-52 3.700098853301190394e-55 1.799615570552053061e-52
5.542466933466733359e+00 1.239137529548900412e-44 8.927951361082082190e-53 2.230731359559276256e-55 1.090303451034349070e-52
5.544174787393696846e+00 7.503700711256499747e-45 5.404402535914094207e-53 1.343306720358854319e-55 6.597950834394209451e-53
5.545882641320660333e+00 4.538645212358888571e-45 3.267665493173287999e-53 8.079734192834249698e-56 3.988088597962566034e-53
5.547590495247623821e+00 2.742026826089236093e-45 1.973429057363185577e-53 4.854147099987636714e-56 2.407767490997927644e-53
5.549298349174587308e+00 1.654671896450883995e-45 1.190417940993105440e-53 2.912881168848733670e-56 1.451972235818765880e-53
5.551006203101550796e+00 9.973481901147504772e-46 7.172514280107233304e-54 1.745929006402302073e-56 8.745730412448939665e-54
5.552714057028514283e+00 6.004494249734546318e-46 4.316556078254143807e-54 1.045260098936843534e-56 5.261721535958584111e-54
5.554421910955477770e+00 3.610777880757087790e-46 2.594760965364065256e-54 6.250519953180217763e-57 3.161940015490830779e-54
5.556129764882441258e+00 2.168801568921973780e-46 1.557942131978542198e-54 3.733377479013289672e-57 1.897900225306478803e-54
5.557837618809404745e+00 1.301168569204834839e-46 9.343278224423662785e-55 2.227315024896390742e-57 1.137855477229902918e-54
5.559545472736367344e+00 7.797259778791741047e-47 5.596818571165761865e-55 1.327258080800810108e-57 6.813885011419146011e-55
5.561253326663331720e+00 4.667078787470514003e-47 3.348707075587601354e-55 7.899927393484141314e-58 4.075646022631018733e-55
5.562961180590294319e+00 2.790248896344130389e-47 2.001276380149372468e-55 4.696613410285423815e-58 2.434961334705597821e-55
5.564669034517258694e+00 1.666231866067439798e-47 1.194623226201224534e-55 2.788948677169297605e-58 1.453053577969357751e-55
5.566376888444221294e+00 9.938540227540413204e-48 7.122768163774076191e-56 1.654208422049948553e-58 8.660941941688677200e-56
5.568084742371185669e+00 5.921127756695113174e-48 4.241901987978180530e-56 9.800177276471885659e-59 5.156352036619407811e-56
5.569792596298148268e+00 3.523553954281852031e-48 2.523285617409069660e-56 5.799247407450643784e-59 3.066294893084460934e-56
5.571500450225112644e+00 2.094363582349984196e-48 1.499222711695821192e-56 3.427704270514250150e-59 1.821290406064084157e-56
5.573208304152075243e+00 1.243420093479530214e-48 8.897333038729436623e-57 2.023620450292591310e-59 1.080533894034192056e-56
5.574916158079039619e+00 7.373578899979791673e-49 5.274089452671971283e-57 1.193297639390240349e-59 6.403117875483295019e-57
5.576624012006002218e+00 4.367505131280620004e-49 3.122691507814078052e-57 7.028497801798547344e-60 3.789993817293463948e-57
5.578331865932966593e+00 2.583944329230982627e-49 1.846735150169120579e-57 4.134949952723192212e-60 2.240677753832633954e-57
5.580039719859929193e+00 1.526959480343533744e-49 1.090872736402860506e-57 2.429808327070393870e-60 1.323165576505251306e-57
5.581747573786893568e+00 9.012940397115207799e-50 6.436318035676830884e-58 1.426158489526071485e-60 7.804460196889143701e-58
5.583455427713856167e+00 5.313737625902284492e-50 3.793104742867703408e-58 8.360987728671728189e-61 4.597962508884389801e-58
5.585163281640820543e+00 3.129164036960904637e-50 2.232780877842543976e-58 4.895999918745991071e-61 2.705713793331083993e-58
5.586871135567783142e+00 1.840565024595991841e-50 1.312778024391739195e-58 2.863645416249987206e-61 1.590347953527853210e-58
5.588578989494747518e+00 1.081355779802057929e-50 7.709574586623175194e-59 1.672981379201915461e-61 9.336762610488738965e-59
5.590286843421710117e+00 6.345716236538894879e-51 4.522342491826676628e-59 9.762409056066923749e-62 5.475128775415379342e-59
5.591994697348674492e+00 3.719523317347059638e-51 2.649661535725975853e-59 5.690061046644129209e-62 3.206905877543718128e-59
5.593702551275637092e+00 2.177652181114750086e-51 1.550641010761845788e-59 3.312614385717494112e-62 1.876168923696421128e-59
5.595410405202601467e+00 1.273457131129076157e-51 9.064128224422975415e-60 1.926277610141525741e-62 1.096355771814951470e-59
5.597118259129564066e+00 7.438317741099251461e-52 5.292181407219941415e-60 1.118821768404203327e-62 6.399188694669346031e-60
5.598826113056528442e+00 4.339699906636238469e-52 3.086294104959220911e-60 6.490781337590192303e-63 3.730715756547720583e-60
5.600533966983491041e+00 2.528944176522768059e-52 1.797768629264082632e-60 3.761205760176978898e-63 2.172467247000698452e-60
5.602241820910455417e+00 1.472018789711590396e-52 1.045981938678181113e-60 2.176964020253365980e-63 1.263595704489157794e-60
5.603949674837418016e+00 8.558192011616318666e-53 6.078668639913491544e-61 1.258547054293870478e-63 7.341027774259546333e-61
5.605657528764382391e+00 4.969872594340190592e-53 3.528471778341420388e-61 7.267444328221682412e-64 4.259900080708851880e-61
5.607365382691344990e+00 2.882723821919874964e-53 2.045779009174811492e-61 4.191679049406783394e-64 2.469083475210084374e-61
5.609073236618309366e+00 1.670149569161940370e-53 1.184744435049485618e-61 2.414840134323005072e-64 1.429440045146448536e-61
5.610781090545271965e+00 9.665008432936239110e-54 6.853059831681422672e-62 1.389577603022913817e-64 8.265895750186996530e-62
5.612488944472236341e+00 5.586549440505137381e-54 3.959480916718109758e-62 7.986771983371867889e-65 4.774278031053979014e-62
5.614196798399198940e+00 3.225370348041421197e-54 2.284998225518890713e-62 4.585152960200335127e-65 2.754351039834088669e-62
5.615904652326163315e+00 1.859987646881500899e-54 1.317126113638199556e-62 2.629241239069253184e-65 1.587174473292132181e-62
5.617612506253125915e+00 1.071359079383630583e-54 7.583378472604093207e-63 1.505917256540793418e-65 9.135321657992252564e-63
5.619320360180090290e+00 6.163885577247800128e-55 4.361059162645555661e-63 8.615209726745765559e-66 5.251904342660640812e-63
5.621028214107052889e+00 3.542163440272406942e-55 2.505042505202050382e-63 4.922941453946015348e-66 3.015807090272603901e-63
5.622736068034017265e+00 2.033186110512476111e-55 1.437249254703396987e-63 2.809813938557035354e-66 1.729752999085912072e-63
5.624443921960979864e+00 1.165682233659400606e-55 8.236504781072617604e-64 1.601859907421220272e-66 9.909652086231932478e-64
5.626151775887944240e+00 6.675406559916848661e-56 4.714630763228506662e-64 9.121485683951004365e-67 5.670567180537263098e-64
5.627859629814906839e+00 3.818297481718867929e-56 2.695543114750391872e-64 5.188008903265865262e-67 3.241069675458148531e-64
5.629567483741871214e+00 2.181505400466566687e-56 1.539354849147002781e-64 2.947337907581478271e-67 1.850307915902699828e-64
5.631275337668833814e+00 1.244908152061655407e-56 8.780617687737652027e-65 1.672450354636599048e-67 1.055099495257421017e-64
5.632983191595798189e+00 7.095987009054575937e-57 5.002709136007297065e-65 9.479176953149310939e-68 6.009475793378623048e-65
5.634691045522760788e+00 4.040013260900559182e-57 2.846946444198167539e-65 5.366388612855005290e-68 3.418798689086341852e-65
5.636398899449725164e+00 2.297456213557079599e-57 1.618255900739859836e-65 3.034503928412789063e-68 1.942693238124361315e-65
5.638106753376687763e+00 1.304986937581606733e-57 9.187745508723511180e-66 1.713907531660115987e-68 1.102627162845254659e-65
5.639814607303652139e+00 7.403883060437228056e-58 5.210322069775717745e-66 9.668991349652129791e-69 6.250962615828598810e-66
5.641522461230614738e+00 4.195728686584917708e-58 2.951304600513181044e-66 5.448400950653660601e-69 3.539638172450710216e-66
5.643230315157579113e+00 2.374923907271319408e-58 1.669772681937990971e-66 3.066557094717875843e-69 2.002002382072596737e-66
5.644938169084541713e+00 1.342723076918663784e-58 9.436143099112819327e-67 1.723959898438475451e-69 1.131003786611197510e-66
5.646646023011506088e+00 7.582591397839194037e-59 5.326298891357525428e-67 9.680490782658225018e-70 6.382006981964114291e-67
5.648353876938468687e+00 4.277039857070158683e-59 3.002965870320392253e-67 5.429523373507592813e-70 3.597031456640790762e-67
5.650061730865433063e+00 2.409702229035822754e-59 1.691099280760183383e-67 3.041726461605904951e-70 2.024999588710493236e-67
5.651769584792395662e+00 1.356056845827485363e-59 9.512215000957434050e-68 1.702051612001275535e-70 1.138673945593752962e-67
5.653477438719360038e+00 7.622314105050806297e-60 5.344265854427556785e-68 9.513042077707828697e-71 6.395397846155736963e-68
5.655185292646322637e+00 4.279472234849870295e-60 2.999081671862625615e-68 5.310803541154921725e-71 3.587810411672138975e-68
5.656893146573287012e+00 2.399871597565525180e-60 1.681056739258561322e-68 2.961387121770260329e-71 2.010412334567670985e-68
5.658601000500249611e+00 1.344250528376240651e-60 9.411748013356332091e-69 1.649393437694076497e-71 1.125212446311891445e-68
5.660308854427213987e+00 7.520848471476733565e-61 5.263226360160351404e-69 9.175874726469141102e-72 6.290391064813259937e-69
5.662016708354176586e+00 4.202888515514597614e-61 2.939866729607763552e-69 5.098763010013741902e-72 3.512485123457883628e-69
5.663724562281140962e+00 2.345974602884041523e-61 1.640201008266270190e-69 2.829934068084644190e-72 1.959047963492295898e-69
5.665432416208103561e+00 1.307956024393860728e-61 9.140297699113255061e-70 1.568851912570570486e-72 1.091363362981839554e-69
5.667140270135067937e+00 7.283789311988533450e-62 5.087652515065520967e-70 8.687238234825665152e-73 6.072777877108813040e-70
5.668848124062030536e+00 4.051501459186794600e-62 2.828579406917861249e-70 4.804803824702721762e-73 3.375197144720018060e-70
5.670555977988994911e+00 2.250966399068423562e-62 1.570771964029663620e-70 2.654383942168309071e-73 1.873719665568310405e-70
5.672263831915957510e+00 1.249155224092602818e-62 8.712679493707953606e-71 1.464690878755495009e-73 1.038971906909091034e-70
5.673971685842921886e+00 6.924017944432788749e-63 4.827076323150827005e-71 8.072766118190562608e-74 5.754355817892188435e-71
5.675679539769884485e+00 3.833490016844534682e-63 2.671224703894574510e-71 4.444193138430370083e-74 3.183342282657633264e-71
5.677387393696848861e+00 2.119946300608976108e-63 1.476489992616212333e-71 2.443754881771967484e-74 1.758991247066160575e-71
5.679095247623811460e+00 1.170980738336511676e-63 8.151629280171279206e-72 1.342197812925490672e-74 9.708178058189375073e-72
5.680803101550775835e+00 6.460542773549743324e-64 4.495232512683742798e-72 7.363250592663897619e-75 5.351869325003639967e-72
5.682510955477738435e+00 3.560267424769918101e-64 2.476017590722069269e-72 4.034751651003499857e-75 2.946910730842961451e-72
5.684218809404702810e+00 1.959704504139855696e-64 1.362225847321703805e-72 2.208300703015259187e-75 1.620772913023404431e-72
5.685926663331665409e+00 1.077439548337892816e-64 7.485801926032194009e-73 1.207240488155001468e-75 8.903711285568573453e-73
5.687634517258629785e+00 5.916836686582396197e-65 4.108860248232226084e-73 6.592096492380228558e-76 4.885552404504840761e-73
5.689342371185592384e+00 3.245492394483686427e-65 2.252673404217719879e-73 3.595402401993834704e-76 2.677626454325889513e-73
5.691050225112556760e+00 1.778139989483084661e-65 1.233584532560110474e-73 1.958689705620836343e-76 1.465817863387773648e-73
5.692758079039519359e+00 9.730734845942977852e-66 6.747352824499106815e-74 1.065805528225048364e-76 8.015003837871967331e-74
5.694465932966482846e+00 5.318873483499000853e-66 3.686309081500416320e-74 5.792746062051400923e-77 4.377449686287053767e-74
